ENSP00000280557 6.7994
ENSP00000253083 7.6439
ENSP00000267202 7.4392
ENSP00000313422 7.7484
ENSP00000445859 6.7615
ENSP00000261692 7.5512
ENSP00000387361 6.8124
ENSP00000403310 7.2158
ENSP00000366070 7.5873
ENSP00000262225 7.1349
ENSP00000238146 7.2082
ENSP00000416250 7.1303
ENSP00000445162 6.8688
ENSP00000332247 7.0927
ENSP00000238156 7.4449
ENSP00000384018 7.7309
ENSP00000261693 7.4498
ENSP00000344818 7.3207
ENSP00000311135 7.5622
ENSP00000340761 7.7582
ENSP00000324842 7.4166
ENSP00000266771 7.5462
ENSP00000376178 7.0678
ENSP00000376176 7.0924
ENSP00000261674 7.3316
ENSP00000324560 7.7363
ENSP00000365837 7.6871
ENSP00000374212 7.3867
ENSP00000380495 7.7022
ENSP00000328854 7.6572
ENSP00000322570 7.3966
ENSP00000438465 7.7246
ENSP00000350686 7.2068
ENSP00000204726 7.4265
ENSP00000228289 6.8298
ENSP00000382982 7.4921
ENSP00000355388 6.9655
ENSP00000343966 7.1468
ENSP00000298248 7.2318
ENSP00000323580 6.7690
ENSP00000372202 6.9499
ENSP00000255305 6.8085
ENSP00000371973 7.2448
ENSP00000319417 6.8016
ENSP00000310726 7.9684
ENSP00000371811 6.9305
ENSP00000371729 6.7721
ENSP00000371607 6.9644
ENSP00000371419 6.9204
ENSP00000371308 6.8343
ENSP00000371221 6.7956
ENSP00000371155 6.8872
ENSP00000370938 6.8497
ENSP00000282344 6.8134
ENSP00000346027 7.0957
ENSP00000370508 6.8259
ENSP00000302478 6.9485
ENSP00000370414 7.1004
ENSP00000241453 6.8921
ENSP00000370345 7.0139
ENSP00000370222 6.6939
ENSP00000370128 7.3901
ENSP00000370055 6.8211
ENSP00000369989 6.8587
ENSP00000343040 7.0374
ENSP00000318687 6.8237
ENSP00000343002 6.9617
ENSP00000369497 6.6887
ENSP00000382328 6.7213
ENSP00000313851 6.7739
ENSP00000338785 7.1799
ENSP00000369411 6.8951
ENSP00000383295 6.8480
ENSP00000255448 7.1652
ENSP00000347314 6.8417
ENSP00000255476 7.5721
ENSP00000369154 7.2498
ENSP00000239891 6.8874
ENSP00000374354 6.8124
ENSP00000218894 6.8135
ENSP00000369126 7.0710
ENSP00000239878 6.8537
ENSP00000332034 6.9434
ENSP00000368920 6.8012
ENSP00000397441 6.8298
ENSP00000368880 7.4471
ENSP00000315397 6.9356
ENSP00000342267 7.1451
ENSP00000239882 6.8820
ENSP00000368801 6.7515
ENSP00000368799 7.2012
ENSP00000368790 6.8205
ENSP00000368716 6.7431
ENSP00000368612 6.9379
ENSP00000337572 6.9925
ENSP00000025301 6.7477
ENSP00000397435 6.9831
ENSP00000368459 6.9798
ENSP00000355211 6.7896
ENSP00000340823 6.8171
ENSP00000431872 7.1080
ENSP00000429168 7.1022
ENSP00000258654 6.8892
ENSP00000282007 6.8262
ENSP00000315757 7.0713
ENSP00000374447 7.0157
ENSP00000367992 6.8383
ENSP00000367923 6.8655
ENSP00000258662 6.9449
ENSP00000258648 6.8667
ENSP00000367828 7.0313
ENSP00000267163 6.7799
ENSP00000417257 6.8133
ENSP00000261669 6.9461
ENSP00000261667 6.7998
ENSP00000354774 6.9053
ENSP00000337623 6.8516
ENSP00000310260 6.7740
ENSP00000430236 6.8626
ENSP00000367299 6.9952
ENSP00000367276 6.7935
ENSP00000367208 6.8356
ENSP00000383178 6.8740
ENSP00000440190 6.8006
ENSP00000367049 7.4663
ENSP00000366997 6.8541
ENSP00000317144 6.6801
ENSP00000366863 7.1336
ENSP00000348054 7.0461
ENSP00000366819 6.8191
ENSP00000433352 6.9062
ENSP00000366673 7.0915
ENSP00000418707 6.8829
ENSP00000282003 6.7735
ENSP00000267229 6.8111
ENSP00000366246 7.1963
ENSP00000366157 6.9319
ENSP00000366084 6.9593
ENSP00000365991 6.8370
ENSP00000365938 6.7714
ENSP00000245304 7.4675
ENSP00000261574 6.8651
ENSP00000322926 7.3230
ENSP00000365730 7.1642
ENSP00000365643 7.0750
ENSP00000383911 7.0374
ENSP00000365567 6.9567
ENSP00000342991 7.0842
ENSP00000365462 7.0088
ENSP00000365233 6.8492
ENSP00000365200 6.7569
ENSP00000365172 6.9654
ENSP00000347978 6.9137
ENSP00000383059 7.3198
ENSP00000349393 6.7609
ENSP00000365016 8.0822
ENSP00000353654 7.4254
ENSP00000257347 7.3740
ENSP00000364929 7.7618
ENSP00000364893 7.1829
ENSP00000330218 8.5463
ENSP00000261965 6.9803
ENSP00000440374 7.5078
ENSP00000337405 7.0482
ENSP00000364589 7.1613
ENSP00000333298 7.4022
ENSP00000364519 7.2999
ENSP00000331831 7.6240
ENSP00000335029 7.4305
ENSP00000348554 6.8246
ENSP00000354730 6.8877
ENSP00000258821 7.1209
ENSP00000250416 7.0396
ENSP00000206542 7.2526
ENSP00000216714 7.2133
ENSP00000381102 7.3395
ENSP00000354532 7.0697
ENSP00000372445 7.1404
ENSP00000298687 7.2110
ENSP00000298694 7.3958
ENSP00000354206 7.8297
ENSP00000216297 7.0156
ENSP00000382863 7.0387
ENSP00000380869 7.1056
ENSP00000298717 7.0868
ENSP00000250498 7.3926
ENSP00000285848 7.1728
ENSP00000347277 7.1850
ENSP00000308208 7.4984
ENSP00000352956 7.2061
ENSP00000319169 7.1975
ENSP00000206474 7.0632
ENSP00000355325 7.3674
ENSP00000262710 7.1424
ENSP00000322238 6.9612
ENSP00000408288 8.2215
ENSP00000451320 7.3553
ENSP00000216727 7.6572
ENSP00000386134 7.0586
ENSP00000288014 7.2665
ENSP00000312442 7.3541
ENSP00000344674 7.4764
ENSP00000326219 7.4810
ENSP00000216780 7.4645
ENSP00000415556 7.2409
ENSP00000372155 7.3126
ENSP00000216799 7.2978
ENSP00000216802 7.2226
ENSP00000315112 7.3656
ENSP00000346453 7.4164
ENSP00000261789 7.2657
ENSP00000433967 7.2401
ENSP00000324205 7.2368
ENSP00000250495 7.1774
ENSP00000392859 7.2095
ENSP00000267415 7.1662
ENSP00000216840 7.3443
ENSP00000267425 7.3063
ENSP00000251343 7.3794
ENSP00000382327 7.4877
ENSP00000438875 7.0622
ENSP00000333568 7.0731
ENSP00000390783 6.7596
ENSP00000216361 7.0649
ENSP00000350071 6.9132
ENSP00000216366 6.8395
ENSP00000382269 6.7648
ENSP00000437968 6.8063
ENSP00000312224 7.0412
ENSP00000281081 6.9998
ENSP00000371897 6.7179
ENSP00000250454 6.7935
ENSP00000355217 6.7250
ENSP00000298159 6.8261
ENSP00000353458 6.7599
ENSP00000216774 6.8205
ENSP00000280987 6.9931
ENSP00000261475 6.7419
ENSP00000454657 6.8517
ENSP00000261479 6.9578
ENSP00000216797 7.3866
ENSP00000302647 6.7619
ENSP00000216807 6.7520
ENSP00000399718 6.8573
ENSP00000329452 6.9760
ENSP00000306881 6.8143
ENSP00000308533 6.8382
ENSP00000330289 6.9083
ENSP00000216832 6.9013
ENSP00000280083 6.7370
ENSP00000298097 7.1901
ENSP00000348010 6.7109
ENSP00000216330 6.9752
ENSP00000309790 6.7178
ENSP00000298283 7.3832
ENSP00000379339 7.3187
ENSP00000298292 7.4282
ENSP00000216367 6.7982
ENSP00000298307 6.7895
ENSP00000298310 6.7850
ENSP00000298316 7.5447
ENSP00000379201 7.0758
ENSP00000216373 6.7704
ENSP00000267436 6.9913
ENSP00000308334 6.9635
ENSP00000379176 6.9698
ENSP00000013125 6.7931
ENSP00000351155 6.8942
ENSP00000324729 6.7996
ENSP00000371472 6.9293
ENSP00000216392 7.1818
ENSP00000298355 7.4222
ENSP00000393316 6.8679
ENSP00000348550 7.0719
ENSP00000334448 7.2099
ENSP00000261700 6.8676
ENSP00000216286 7.2195
ENSP00000281741 6.7061
ENSP00000379042 6.7680
ENSP00000401802 6.8945
ENSP00000216410 6.7482
ENSP00000342858 6.9313
ENSP00000327104 7.0919
ENSP00000216416 7.0313
ENSP00000350757 6.8274
ENSP00000216420 6.8543
ENSP00000378890 7.4735
ENSP00000353793 6.7692
ENSP00000378851 7.0324
ENSP00000254301 7.1324
ENSP00000247191 6.7245
ENSP00000247178 7.1196
ENSP00000378720 6.7442
ENSP00000389934 6.7888
ENSP00000261558 6.7426
ENSP00000452521 7.5021
ENSP00000254286 6.8462
ENSP00000216455 6.8271
ENSP00000347602 6.7334
ENSP00000378588 6.7278
ENSP00000261244 6.7719
ENSP00000247194 7.3683
ENSP00000267484 7.3888
ENSP00000216500 7.0259
ENSP00000327255 6.8875
ENSP00000247182 7.5719
ENSP00000216513 7.2601
ENSP00000261245 6.8113
ENSP00000261249 6.8134
ENSP00000329127 7.1929
ENSP00000216294 6.8150
ENSP00000337641 6.8225
ENSP00000267522 6.7022
ENSP00000247225 7.4130
ENSP00000350719 6.8689
ENSP00000450560 7.2219
ENSP00000247226 7.4875
ENSP00000374372 7.4594
ENSP00000450144 6.8927
ENSP00000267512 7.3037
ENSP00000246166 7.2125
ENSP00000351490 7.1961
ENSP00000353910 6.9162
ENSP00000417901 6.9526
ENSP00000261681 6.8374
ENSP00000216442 6.9767
ENSP00000256383 6.9173
ENSP00000261783 6.9651
ENSP00000450731 7.1889
ENSP00000370750 7.1111
ENSP00000419471 6.8787
ENSP00000377941 7.4803
ENSP00000341351 7.1923
ENSP00000313140 7.1561
ENSP00000336729 7.4230
ENSP00000451080 6.9789
ENSP00000377892 6.9927
ENSP00000374562 6.9739
ENSP00000256366 7.2183
ENSP00000256379 6.8753
ENSP00000256367 7.7125
ENSP00000450832 7.0914
ENSP00000451030 7.0315
ENSP00000351147 7.2673
ENSP00000450742 7.2437
ENSP00000261973 6.8767
ENSP00000326366 6.9979
ENSP00000347169 7.1097
ENSP00000311224 7.6260
ENSP00000238651 7.5447
ENSP00000452037 7.0054
ENSP00000286523 7.4721
ENSP00000267568 6.8358
ENSP00000333946 7.1893
ENSP00000335246 7.0780
ENSP00000450436 7.0900
ENSP00000349396 7.3313
ENSP00000451112 7.1678
ENSP00000452007 7.3170
ENSP00000348714 7.1026
ENSP00000344393 6.9464
ENSP00000324463 6.9426
ENSP00000335304 7.2249
ENSP00000266126 7.3256
ENSP00000238618 6.9254
ENSP00000238616 7.1309
ENSP00000303145 7.2689
ENSP00000238667 7.3462
ENSP00000256319 7.2342
ENSP00000238628 7.2237
ENSP00000370270 7.5317
ENSP00000251089 7.2049
ENSP00000261534 7.3104
ENSP00000216465 7.3509
ENSP00000216468 7.2462
ENSP00000339122 7.0477
ENSP00000216479 7.1358
ENSP00000216484 7.0922
ENSP00000216489 7.1812
ENSP00000450909 7.0802
ENSP00000261531 6.9836
ENSP00000238561 7.3884
ENSP00000281129 6.8580
ENSP00000452454 6.7784
ENSP00000337053 6.9615
ENSP00000251038 6.8511
ENSP00000451998 6.8574
ENSP00000370031 6.9024
ENSP00000337353 7.0203
ENSP00000261303 7.0547
ENSP00000346335 7.1289
ENSP00000349467 6.8091
ENSP00000336127 7.2740
ENSP00000261991 6.9155
ENSP00000256324 7.2963
ENSP00000374507 7.4919
ENSP00000267622 6.6908
ENSP00000376965 6.7047
ENSP00000330787 7.2037
ENSP00000298875 6.7917
ENSP00000334052 7.1804
ENSP00000163416 6.8469
ENSP00000267615 7.6170
ENSP00000388431 6.8678
ENSP00000306320 7.2575
ENSP00000013070 6.9593
ENSP00000256339 7.0183
ENSP00000328690 7.1229
ENSP00000343745 6.8810
ENSP00000298912 7.0432
ENSP00000334308 7.4433
ENSP00000328570 7.8733
ENSP00000353010 6.8396
ENSP00000412315 6.8531
ENSP00000216277 6.7966
ENSP00000216639 6.8363
ENSP00000327436 6.9932
ENSP00000374529 7.1782
ENSP00000369592 7.9791
ENSP00000334314 7.0545
ENSP00000376652 7.3377
ENSP00000262238 7.5144
ENSP00000352167 8.0013
ENSP00000347495 7.2403
ENSP00000412324 6.9195
ENSP00000348965 7.2005
ENSP00000335153 7.0019
ENSP00000406084 7.1227
ENSP00000442057 7.0751
ENSP00000352510 7.2563
ENSP00000376500 7.2364
ENSP00000355237 7.2831
ENSP00000216554 6.9521
ENSP00000411397 6.9703
ENSP00000299198 7.7530
ENSP00000374399 7.7726
ENSP00000338814 6.9627
ENSP00000414982 7.1407
ENSP00000343392 7.5429
ENSP00000216602 7.5446
ENSP00000202556 7.2471
ENSP00000340477 7.6233
ENSP00000376410 7.6472
ENSP00000333019 7.4279
ENSP00000270202 7.6016
ENSP00000404151 7.7165
ENSP00000353114 7.4404
ENSP00000376349 7.6204
ENSP00000393559 7.6174
ENSP00000333633 7.5853
ENSP00000376307 7.6867
ENSP00000337618 7.0000
ENSP00000306223 7.2778
ENSP00000381045 6.8052
ENSP00000261609 7.2140
ENSP00000453144 7.5525
ENSP00000330694 7.5649
ENSP00000281537 6.8741
ENSP00000402537 6.9369
ENSP00000306822 7.2146
ENSP00000256545 7.0822
ENSP00000256544 6.6950
ENSP00000267750 7.2562
ENSP00000452776 7.0830
ENSP00000332198 7.1693
ENSP00000317300 7.3511
ENSP00000290378 7.4408
ENSP00000156471 6.8617
ENSP00000348673 6.7630
ENSP00000256538 6.8340
ENSP00000401362 7.0547
ENSP00000453793 7.1156
ENSP00000380734 6.9766
ENSP00000260356 7.2619
ENSP00000263791 7.0487
ENSP00000267884 7.1493
ENSP00000287598 6.8618
ENSP00000249776 7.1163
ENSP00000418397 7.4950
ENSP00000307297 7.7139
ENSP00000452773 7.0206
ENSP00000323288 7.4100
ENSP00000335463 6.7307
ENSP00000372088 7.0723
ENSP00000260385 7.2887
ENSP00000260447 7.4152
ENSP00000220496 7.3705
ENSP00000220509 7.5141
ENSP00000355205 7.0534
ENSP00000335632 7.1319
ENSP00000220514 7.3011
ENSP00000453403 6.9889
ENSP00000260361 6.9263
ENSP00000374280 7.1428
ENSP00000260386 7.8941
ENSP00000306123 7.3078
ENSP00000219905 6.8667
ENSP00000393099 7.3160
ENSP00000371886 7.4590
ENSP00000220325 7.6252
ENSP00000326534 7.1021
ENSP00000374484 6.9345
ENSP00000263805 6.8874
ENSP00000249647 6.9525
ENSP00000326817 7.1189
ENSP00000260372 6.8845
ENSP00000290607 7.0423
ENSP00000348564 7.4209
ENSP00000267890 6.9397
ENSP00000290650 6.8126
ENSP00000307214 7.3278
ENSP00000413074 6.8224
ENSP00000456648 7.0181
ENSP00000371475 6.9302
ENSP00000300231 7.2078
ENSP00000380129 7.1476
ENSP00000300283 7.1834
ENSP00000406577 7.1906
ENSP00000300289 7.0810
ENSP00000384474 7.3686
ENSP00000267812 7.0435
ENSP00000263795 6.8813
ENSP00000403067 7.1366
ENSP00000299957 6.9776
ENSP00000260327 6.7171
ENSP00000261868 6.9820
ENSP00000261866 6.9207
ENSP00000452780 7.0034
ENSP00000267814 7.3358
ENSP00000305494 7.3916
ENSP00000220531 6.8643
ENSP00000260324 7.1832
ENSP00000316950 6.9716
ENSP00000370376 7.5961
ENSP00000382271 6.7660
ENSP00000453854 6.8519
ENSP00000299259 6.7295
ENSP00000453129 6.9817
ENSP00000251250 6.6839
ENSP00000267842 7.1627
ENSP00000220429 6.7863
ENSP00000302239 6.7940
ENSP00000261842 6.7769
ENSP00000441858 6.7485
ENSP00000267838 7.4972
ENSP00000249700 7.0171
ENSP00000308753 6.8198
ENSP00000299601 6.7589
ENSP00000261845 6.7709
ENSP00000261837 7.2359
ENSP00000261839 7.0396
ENSP00000382177 7.0613
ENSP00000249822 7.0473
ENSP00000260443 7.0152
ENSP00000337761 6.9555
ENSP00000403400 6.7435
ENSP00000345530 6.7641
ENSP00000267807 6.6934
ENSP00000331057 6.8256
ENSP00000281282 7.1416
ENSP00000249750 7.1596
ENSP00000260408 6.8187
ENSP00000452885 7.1583
ENSP00000369887 6.9007
ENSP00000288207 6.9357
ENSP00000288235 7.1548
ENSP00000379372 6.8408
ENSP00000346032 7.2061
ENSP00000261520 6.7164
ENSP00000261517 6.8153
ENSP00000303476 7.3101
ENSP00000267996 7.3399
ENSP00000261893 7.1080
ENSP00000331019 6.8528
ENSP00000312734 7.0334
ENSP00000178638 7.3753
ENSP00000369681 6.9414
ENSP00000390158 6.9190
ENSP00000300030 7.0160
ENSP00000453785 7.2051
ENSP00000300026 7.4778
ENSP00000261884 6.9753
ENSP00000316527 7.2242
ENSP00000326706 7.3858
ENSP00000204566 6.9113
ENSP00000220058 7.0491
ENSP00000204549 7.6816
ENSP00000300107 6.8717
ENSP00000261888 7.3476
ENSP00000339208 6.8269
ENSP00000261875 6.9398
ENSP00000326379 6.9908
ENSP00000391167 6.7533
ENSP00000261890 6.8848
ENSP00000321711 6.9961
ENSP00000261881 6.7427
ENSP00000302486 7.2663
ENSP00000311430 7.2523
ENSP00000311429 6.7769
ENSP00000332973 7.4141
ENSP00000261880 6.8511
ENSP00000249636 6.8480
ENSP00000307298 7.0127
ENSP00000454783 7.4735
ENSP00000417864 7.0086
ENSP00000261858 6.9584
ENSP00000260363 6.8548
ENSP00000346037 7.3054
ENSP00000452871 7.4938
ENSP00000314556 6.8121
ENSP00000299213 7.4682
ENSP00000348349 6.8844
ENSP00000340505 6.9486
ENSP00000320171 7.3957
ENSP00000268097 7.1606
ENSP00000369217 7.0911
ENSP00000268057 7.0000
ENSP00000312250 7.2298
ENSP00000261908 7.0242
ENSP00000290401 7.2991
ENSP00000320084 7.5800
ENSP00000319323 7.5120
ENSP00000268058 7.6441
ENSP00000354883 7.2931
ENSP00000343126 7.3436
ENSP00000378505 7.5241
ENSP00000320503 7.1655
ENSP00000220003 7.5042
ENSP00000400312 7.5047
ENSP00000268099 7.3506
ENSP00000318318 7.3300
ENSP00000317780 7.2693
ENSP00000343190 7.3333
ENSP00000353854 7.4328
ENSP00000267935 7.4232
ENSP00000347170 7.6220
ENSP00000267978 7.4844
ENSP00000353622 7.0792
ENSP00000303554 7.1581
ENSP00000309831 7.0660
ENSP00000326981 7.7894
ENSP00000311427 7.4763
ENSP00000267938 6.8776
ENSP00000307833 7.1110
ENSP00000452762 6.9414
ENSP00000326924 6.8802
ENSP00000378349 6.9878
ENSP00000267970 7.1417
ENSP00000309230 7.0124
ENSP00000336856 7.0055
ENSP00000300584 7.2749
ENSP00000299518 7.1170
ENSP00000378324 7.2668
ENSP00000267973 6.9805
ENSP00000258886 6.7855
ENSP00000044462 6.8497
ENSP00000331310 6.9881
ENSP00000220166 7.2944
ENSP00000299705 7.3743
ENSP00000258874 7.3327
ENSP00000261749 6.7640
ENSP00000261755 7.2936
ENSP00000261758 7.2045
ENSP00000329918 7.7477
ENSP00000268206 6.9065
ENSP00000346046 7.3934
ENSP00000261722 7.4504
ENSP00000305632 7.2775
ENSP00000307181 6.9525
ENSP00000403987 7.2008
ENSP00000261721 7.1439
ENSP00000299633 7.0768
ENSP00000391372 6.9265
ENSP00000387982 7.0850
ENSP00000268220 6.8779
ENSP00000299927 7.3141
ENSP00000311453 7.0411
ENSP00000354718 7.0053
ENSP00000354207 7.2958
ENSP00000312311 7.1189
ENSP00000317376 7.5407
ENSP00000310842 6.9000
ENSP00000268124 7.4570
ENSP00000268138 7.0984
ENSP00000377934 7.7292
ENSP00000300056 7.1079
ENSP00000381377 7.3560
ENSP00000350075 7.5411
ENSP00000331897 7.5863
ENSP00000333873 7.3373
ENSP00000368405 7.3039
ENSP00000368389 7.2724
ENSP00000268182 7.0416
ENSP00000268184 7.2062
ENSP00000347232 6.8060
ENSP00000353655 7.4233
ENSP00000330721 7.6284
ENSP00000407487 7.4953
ENSP00000377801 7.7189
ENSP00000377793 7.0164
ENSP00000327650 7.2305
ENSP00000377747 6.9786
ENSP00000377721 7.6359
ENSP00000268035 7.3699
ENSP00000336775 7.3817
ENSP00000346389 7.0165
ENSP00000332256 7.3601
ENSP00000254190 7.2972
ENSP00000381282 7.1956
ENSP00000254193 7.1476
ENSP00000330433 7.2091
ENSP00000338093 7.0750
ENSP00000293860 7.3169
ENSP00000219431 7.5153
ENSP00000382834 7.4639
ENSP00000293872 7.2269
ENSP00000301678 7.4342
ENSP00000262320 7.5720
ENSP00000199706 7.6014
ENSP00000219479 7.7660
ENSP00000219611 7.8136
ENSP00000440765 7.6151
ENSP00000321971 7.6417
ENSP00000219548 7.7078
ENSP00000293883 7.6248
ENSP00000251588 7.4991
ENSP00000007264 7.6542
ENSP00000262315 7.7192
ENSP00000324897 7.0958
ENSP00000007390 7.8738
ENSP00000204679 7.5398
ENSP00000372193 7.6418
ENSP00000262319 7.6765
ENSP00000406012 7.4519
ENSP00000248098 7.2621
ENSP00000219302 7.9194
ENSP00000380531 7.8360
ENSP00000262302 7.7583
ENSP00000380514 7.6278
ENSP00000372112 7.5919
ENSP00000268668 7.4036
ENSP00000341885 7.7557
ENSP00000454836 7.5728
ENSP00000248114 7.7475
ENSP00000411409 7.7329
ENSP00000408005 7.7679
ENSP00000219066 7.6036
ENSP00000219476 7.5115
ENSP00000318944 7.5463
ENSP00000380313 7.5736
ENSP00000330918 8.0198
ENSP00000301727 7.7445
ENSP00000301729 7.8180
ENSP00000301730 7.4416
ENSP00000301732 7.5238
ENSP00000293970 7.6416
ENSP00000329757 7.9081
ENSP00000391596 7.5849
ENSP00000344220 7.1544
ENSP00000301738 7.5089
ENSP00000301740 7.1609
ENSP00000262306 7.4067
ENSP00000293981 7.7538
ENSP00000399938 7.7276
ENSP00000262300 7.6187
ENSP00000326531 7.4059
ENSP00000294008 7.3367
ENSP00000246957 7.4802
ENSP00000262367 7.2955
ENSP00000294016 7.4494
ENSP00000204517 7.5948
ENSP00000315693 7.5063
ENSP00000460885 7.5255
ENSP00000251166 7.5264
ENSP00000262375 7.3964
ENSP00000219700 7.3674
ENSP00000262370 7.5691
ENSP00000306670 7.9059
ENSP00000322832 7.6560
ENSP00000322716 7.2814
ENSP00000262376 7.2475
ENSP00000340510 7.5338
ENSP00000262374 7.3481
ENSP00000309117 7.3455
ENSP00000371345 7.2187
ENSP00000268251 7.3631
ENSP00000331640 7.2842
ENSP00000268261 7.0930
ENSP00000311847 7.4691
ENSP00000343535 6.8982
ENSP00000283027 7.2820
ENSP00000387122 7.3311
ENSP00000310356 7.9552
ENSP00000283033 7.2015
ENSP00000347999 6.8132
ENSP00000460871 7.0003
ENSP00000398131 7.1446
ENSP00000371193 7.3753
ENSP00000310520 6.9902
ENSP00000339086 7.0578
ENSP00000387911 6.9395
ENSP00000379691 7.0649
ENSP00000287706 6.9284
ENSP00000198767 6.9283
ENSP00000379654 7.0150
ENSP00000345892 7.2629
ENSP00000382342 7.4282
ENSP00000370883 7.2202
ENSP00000318646 7.2012
ENSP00000454746 7.1249
ENSP00000306788 6.9760
ENSP00000402515 6.8816
ENSP00000261386 7.0786
ENSP00000370803 6.7479
ENSP00000400815 7.1511
ENSP00000219837 7.3097
ENSP00000370741 7.0929
ENSP00000319482 7.1977
ENSP00000219599 7.3366
ENSP00000350874 7.0756
ENSP00000268379 6.9644
ENSP00000263026 7.3461
ENSP00000299853 7.4935
ENSP00000268383 7.1382
ENSP00000305442 7.2531
ENSP00000311962 7.2327
ENSP00000379217 7.4737
ENSP00000007516 7.2652
ENSP00000300087 7.0604
ENSP00000300093 7.4884
ENSP00000305355 7.2614
ENSP00000317872 6.8425
ENSP00000379144 6.9616
ENSP00000289968 7.1789
ENSP00000382021 7.0148
ENSP00000398410 7.3792
ENSP00000355077 7.2796
ENSP00000348510 7.3377
ENSP00000261588 7.2909
ENSP00000302790 7.1773
ENSP00000370258 7.3670
ENSP00000316114 7.5350
ENSP00000321988 7.4401
ENSP00000332604 7.3667
ENSP00000378917 7.4098
ENSP00000322439 7.5804
ENSP00000321221 7.4929
ENSP00000350934 7.6502
ENSP00000324792 7.4400
ENSP00000309945 7.6382
ENSP00000331127 7.5050
ENSP00000378782 7.7265
ENSP00000160827 7.4589
ENSP00000219782 7.9291
ENSP00000219789 7.3941
ENSP00000312550 7.5275
ENSP00000311202 7.6556
ENSP00000310094 7.5193
ENSP00000279392 7.3703
ENSP00000457016 7.5299
ENSP00000336927 7.6114
ENSP00000279387 7.4430
ENSP00000263025 7.6382
ENSP00000219150 7.6213
ENSP00000306752 7.5050
ENSP00000343645 7.4322
ENSP00000304903 7.3729
ENSP00000386538 7.6519
ENSP00000323945 8.1605
ENSP00000322524 7.4786
ENSP00000349252 7.3137
ENSP00000369777 7.5352
ENSP00000223459 7.7115
ENSP00000348489 7.6872
ENSP00000262518 7.2774
